,user,id,created_at,text
555,morgenrot2010,867811137827381248,2017-05-25 18:34:33,RAW現像ソフト：SilkyPixユーザーは【Lightroom】に乗り換えるべきか？ http://nature-photoartist.com/post-855/  #Lightroom #RAW現像
556,Raw_Visuals_,867811835570946049,2017-05-25 18:37:19,Sharing a photo from a recent shoot that I edited with #lightroom #blacklove #MelaninOnFleek #Melanin #photography #love #CanonBringItpic.twitter.com/0eIZfQxq4V
557,AzrielKnight,867813056532893697,2017-05-25 18:42:10,Announcing #lightroom and #analog #darkroom developing on #twitch https://www.instagram.com/p/BUhphf-APOg/ 
558,PhotoTraces,867813946757132288,2017-05-25 18:45:42,(#27) Cooking RAWs – Editing Your Photos Challenge #lightroom http://bit.ly/2rlCpQr 
559,kevinmg1802,867814522857324544,2017-05-25 18:48:00,"I just downloaded the 5 FREE ""VAN"" Presets for Adobe #Lightroom by @stevenvan_ http://youtu.be/yyFpVM9-XE4  http://slfy.co/p/SKD1  vía @Sellfy"
560,AnthonyMorganti,867820373051678720,2017-05-25 19:11:14,Lightroom Quick Tips - Episode 12: Visualize Spots - #Photography #Lightroom #Photoshophttp://tinyurl.com/j5troqy 
561,Heisenberg1706,867823044953346049,2017-05-25 19:21:51,@Adobe i took this photo with my #iphone7plus and #lightroom  #iPhonephotography #hdr #apple #iphone7camera #adobelightroomapppic.twitter.com/RhlZKGIfB3
562,maviduman82,867825204625629184,2017-05-25 19:30:26,#günbatımı #sunset #deniz #sea #instagram #cyprus #kıbrıs #photos #photography #adobe #lightroom… https://www.instagram.com/p/BUhvExKAnIp/ 
563,AzrielKnight,867829571306926081,2017-05-25 19:47:47,I'll be streaming #lightroom and #darkroom sessions live on Twitch from now on! #analog #photographypic.twitter.com/Ha5umYZXiM
564,morgenrot2010,867833752843501568,2017-05-25 20:04:24,初心者のための「Lightroom」RAW現像例－補正ブラシの効果的な使い方 http://nature-photoartist.com/post-1472/  #Lightroom #RAW現像
565,PhotoWorkout,867835007968137216,2017-05-25 20:09:24,"How to stack your real estate photos in Lightroom https://photoworkout.com/stack-together-images-real-estate/ …
#RealEstate #Lightroom #Photographypic.twitter.com/svt1HnkbJQ"
566,reginiacordell,867835429923454976,2017-05-25 20:11:04,"As much as I want to like #Lightroom, it slows down my computer terribly. I've gone through all… https://www.instagram.com/p/BUhzuLIjM97/ "
567,AnthonyMorganti,867835461385039872,2017-05-25 20:11:12,Conventional vs Digital Watermarks Pt 1 - #Photography #Lightroom #Photoshophttp://tinyurl.com/gqvd4tc 
568,Inkvine,867837470834118657,2017-05-25 20:19:11,Shot with #sony #rx1rii in my hometown Weinheim (Germany). Processed in #Lightroom using #vsco #ektachrome64T++ co… http://ift.tt/2r0Zkh4 pic.twitter.com/0dBfZ7ine4
569,BetterPhoto1,867837775713886209,2017-05-25 20:20:24,Fixing Overblown Skies In Lightroom #photography #lightroom http://bit.ly/2gkjxaB pic.twitter.com/UYgFoa0YpO
570,serge_labbe,867838103041359872,2017-05-25 20:21:42,Bonjour! : #VieuxQuébec #Lightroom #Image #Canon #Flickr #Photo #Photography #Picture #PhotoDeRuepic.twitter.com/kEcPNHmdws
571,NagyLaszlo_,867838741251010560,2017-05-25 20:24:14,#Lightroom #Photography #studiophoto #Studiophotographypic.twitter.com/UJgiwegdmJ
572,RWphotographyGB,867845308310532098,2017-05-25 20:50:19,"Shivering through...
.
.
.
.
.
#stgilles #edinburg #edinburgh #canon5dmarkiii #canon5dmkiii #lightroom... http://fb.me/6kBfShKFu "
573,AnthonyMorganti,867850518026211328,2017-05-25 21:11:02,Photo Critique - Episode 60 - #Photography #Lightroom #Photoshop http://tinyurl.com/hzjcut6 
574,amolinadesigns,867853432387796992,2017-05-25 21:22:36,#Lightroom & #Photoshop edithttps://twitter.com/amolinadesigns/status/867846470640164866 …
575,mathi_bom,867853500897792000,2017-05-25 21:22:53,"Square forest

#canon6d #picoftheday #sweden #lightroom #nikcollection http://ift.tt/2rEp9pH pic.twitter.com/gMP7WOiTb5"
576,evlaaPlugin,867854082681253891,2017-05-25 21:25:11," We just hit 1 Million photos uploaded on Evlaa !! 
Thank you to all of you!  #photographer #productivity #Lightroom pic.twitter.com/npDFSANKi9"
577,AnthonyMorganti,867865641742630913,2017-05-25 22:11:07,Photo Critique - Episode 170 - #Photography #Lightroom #Photoshophttp://tinyurl.com/zyamv98 
578,JohnM_foto,867866901178974208,2017-05-25 22:16:08,Selective Colour Photo of a Red Phone Box #Adobe #Red #Phonebox #Coventgardens #London #Photography #Lightroom pic.twitter.com/u8219q5seV
579,PhotoWorkout,867871452418199552,2017-05-25 22:34:13,"We found this super pack of premium presets for just $29  >> http://phowo.co/2pg77Wi  

#Lightroom #Presets #Photographypic.twitter.com/xSwNqwCZg7"
580,CreativeLive,867871675957817344,2017-05-25 22:35:06,Do you know when to use which? #photoshop vs. #lightroom... http://blog.creativelive.com/use-photoshop-lightroom/?utm_medium=social&utm_source=twitter&utm_campaign=software-tips_2017-05-25 …
581,MrAlarconPhoto,867872761024323584,2017-05-25 22:39:25,Do you know when to use which? #photoshop vs. #lightroom... http://blog.creativelive.com/use-photoshop-lightroom/?utm_medium=social&utm_source=twitter&utm_campaign=software-tips_2017-05-25 …
582,Followmeaway_,867873347778031617,2017-05-25 22:41:45,#MemorialDay Sale! Enter wkndsale at checkout and get $110 off our #lightroom presets! http://www.followmeaway.com/lightroom-presets-store-bundle/ …pic.twitter.com/ipe58J65XH
583,DeirdreQuinn7,867874155110313984,2017-05-25 22:44:57,#straffanweir #straffan #kildare #instaireland #Lightroom #igersireland https://www.instagram.com/p/BUiFVUVlnhz/ 
584,Followmeaway_,867877423660101634,2017-05-25 22:57:56,"Are you #photographer looking to up your #editing in #Lightroom? Perfect for #travel, #landscapes, #cityscapes etc.http://www.followmeaway.com/lightroom-presets-store-bundle/ …"
585,cinnamonwolfe,867878150063128576,2017-05-25 23:00:50,A beginners guide to all things Lightroom http://bit.ly/2rBjJZ6  #lightroom #learnlightroom #photographytipspic.twitter.com/3fnZTctcx3
586,AnthonyMorganti,867880807582638081,2017-05-25 23:11:23,Learn Lightroom 6 / CC - Episode 11: Create a Panorama - #Photography #Lightroom #Photoshophttp://tinyurl.com/gpcmkaq 
587,Sosodeverdad,867887407504408576,2017-05-25 23:37:37,"I just downloaded the 5 FREE ""VAN"" Presets for Adobe #Lightroom by @stevenvan_ http://youtu.be/yyFpVM9-XE4  http://slfy.co/p/SKD1  via @Sellfy"
